46.52777777777778,16.74107142857143,14.732142857142858,32.68849206349206,1,10.1876510936204
58.20797024148294,19.116915307223753,23.086241368261955,30.759944961989717,1,9.98197504195892
42.987377930025765,6.128795981649298,41.31326852219535,23.53543015961141,1,12.2379330811769
59.691363682572465,5.330561828182236,53.89215412720103,21.6802741403118,1,14.9214767099919
129.41031173139675,24.056158225488378,46.52575725721598,16.252577758194075,1,12.9055089331042
124.01489929907086,24.132483006314352,33.95312058565019,20.17454856826008,1,9.84584144481046
116.32955403496655,20.810189493769933,15.03369253697546,20.26430800769297,1,6.77185486438155
74.10714285714286,32.44047619047619,36.855158730158735,31.89733951352661,1,12.6518128134792
123.79426793336033,30.240488342265387,14.697795558703161,33.99562276884573,1,10.1471137447589
151.153678489041,33.92243895105093,23.5485597348121,25.084403316112407,1,9.63406453516918
