30.46800189296569,20.255388700945897,14.21764108519216,28.731535317613627,2,9.04045105211046
47.12500819967667,43.89984939782671,44.92739113642979,15.673500754577645,2,12.4206803816883
33.97817460317461,58.333333333333336,59.60717840023536,7.142857142857142,2,15.9214044224599
85.86841253713321,59.58664073763626,61.70103190731123,8.369708468712941,2,15.5195220396902
110.69818294149016,54.07488935902569,56.59722222222222,10.409237625101289,2,13.850673888458
66.88765228471377,46.101514298136955,51.311027663098784,14.687176178053523,2,13.8824527800213
78.04914361898176,42.96817463473132,55.65038585313614,12.348060222551977,2,14.3426457760375
121.47817460317461,38.23851955697131,42.932570948809165,21.7006948136827,2,11.8236989998847
113.04328977054247,30.409031888825353,54.294446592974296,19.81418239688893,2,14.1020808553547
104.4173046269623,24.15674603174603,17.28064029218192,27.430555555555557,2,8.94874996243206
91.71626984126983,22.759708105589738,18.34110265092285,24.834537926156294,2,8.13846221027902
72.12301587301587,26.031055630043095,29.636263268747236,19.56452789700313,2,9.10908750287323
54.77256061231546,32.0436507936508,46.91394732419247,16.17063492063492,2,12.8423766286478
44.21733174095193,16.288175839709194,43.7124200633087,21.12085966236766,2,12.5589202975367
50.04108548341137,9.306668655291855,24.49607713432149,27.296907834946108,2,10.2364136086828
38.17270404775527,8.624471005113307,15.150708650657432,29.59628982302975,2,9.09187334625228
79.76677466121913,8.856077049160582,40.36249628275605,21.612334853658698,2,11.4783883288923
97.37394598091333,8.195953916582754,48.04280934060843,25.900628959009833,2,13.3171753716069
120.2564163991345,9.90495650478878,42.977070940748355,23.04093792683075,2,11.5339485141494
