35.21248413011425,13.318452380952381,21.16171363812514,33.07899812665553,1,11.4429753654551
47.39207338014497,9.24354906576423,16.65642037829469,30.83753380181416,1,9.69021443140152
60.2135742269595,7.7215582090743995,19.59793370954844,35.19365290451354,1,11.224743115076
78.17460317460318,8.513949836568766,57.60803197713622,14.623286414863752,1,15.7976351987779
158.92133516025427,4.624244542322836,25.800209417279813,30.197184029105735,1,11.7136398024067
144.19642857142858,21.403769841269842,24.603229914138293,27.67857142857143,1,9.36764581933631
132.98611111111111,21.07372353396638,22.74241330860104,29.075085989843142,1,10.8917157976322
132.49007936507937,25.251985425105822,10.95679739232108,26.84919026725979,1,8.35881816258754
120.18849206349206,26.091269841269842,12.481813693698932,31.25,1,10.0769797987277
106.85622922787795,20.044475627347683,16.374933273589505,29.867223879071872,1,9.09762844128942
78.53383564426265,19.842396974333482,54.799497689070684,28.064221176944507,1,16.31024006956
75.44642857142857,27.331349206349206,40.49535653047132,19.890873015873016,1,11.6712613538663
74.95039682539682,32.107442475818004,47.54998841445733,21.237836502532684,1,13.7132646157829
79.01785714285714,47.24405817367751,61.855158730158735,12.750981508862173,1,16.6229872310482
56.448412698412696,23.945482274381263,22.11242101356439,33.09816851926953,1,10.8250089001671
34.461853707593825,27.272003979007934,24.913146292406175,31.30934522734127,1,11.2541683579475
38.144841269841265,55.952380952380956,61.011904761904766,8.829365079365079,1,15.9336293413541
