15.704064728221741,47.96676576494894,60.41666666666677,10.557266452690278,2,16.6372320843272
48.660714285714285,59.10647124494157,55.654761904761905,7.436187485217159,2,14.6020341810014
53.04481167065303,41.997860515382136,46.92460317460323,24.50396749708391,2,12.4812171218791
91.86507936507937,58.533997295812796,67.7579365079365,9.868780481964983,2,16.5688373320376
27.67857142857143,24.65277777777778,10.499360649237625,26.49461755924767,2,8.62823962901384
36.21672648136259,25.02480158730159,13.853765621123278,25.21680526466915,2,8.03059715602548
49.60317460317461,24.82638888888889,20.830353473817866,29.05103280964817,2,9.3312929031507
71.97420634920636,24.036868716505438,14.578109197178357,27.581494991840213,2,8.67363151241337
73.07123265792052,18.547146836160447,28.258452128229266,23.144321417807806,2,10.1838882674643
63.13840580913177,10.342261904761905,38.89532434959839,22.259532330044472,2,11.6340682019746
67.2889784720517,9.144854397563973,55.72312239846081,9.902764650055076,2,14.9559334105832
112.83182145203395,9.513926449289645,45.228159613491144,23.30364671641668,2,12.9871830520756
84.12698412698413,28.005767155330638,31.743569997446176,25.66508808892899,2,10.5850603280648
94.39463345821957,32.2287642520953,24.705006823443938,28.11097362584971,2,9.66627042662932
107.2420634920635,34.62639670309138,28.087042785337584,28.8904683762737,2,10.2700917350162
122.31267969432518,28.36730433818962,16.526606019960532,29.628928330922264,2,9.00727317590933
123.14262862648661,31.35066937718208,32.73738091944545,30.769353707513336,2,9.53787719711566
