39.03769841269841,7.056928740524704,18.849206349206348,29.897041581820464,1,16.4200238568151
42.857142857142854,26.182124937948004,24.057539682539684,34.432954427131364,1,18.0964441445676
57.638888888888886,24.822824138254465,18.00595238095238,35.256702995108995,1,18.4037075265027
71.01904902117535,9.838904517983138,16.97698272485639,35.11478800925454,1,19.0842960046551
91.57436006127172,3.9186507936507935,36.64984628793462,35.85947339191483,1,20.6948127962427
92.2123015873016,23.21582664253379,28.422619047619047,37.01681886708579,1,20.1909222362976
121.23015873015872,8.72381308659696,15.625,35.79236828334021,1,19.6554271270143
110.66468253968253,26.240079365079367,16.221965938842033,37.473250141028274,1,19.6985214433045
126.53769841269842,24.231150793650794,23.065476190476193,38.48480664132335,1,20.5292279178038
143.1547619047619,26.016865079365083,15.922619047619047,35.36064162615543,1,18.7174117758102
157.390873015873,25.81845238095238,15.400434441159513,37.20771998117005,1,19.9655077973285
