18.757847163673596,51.839045808037184,69.1389782331518,8.875239906248533,2,14.5164793606961
23.08303417764222,39.732142857142854,69.52019657093315,7.986111111111112,2,14.9786171847217
22.148228054179878,4.613095238095238,34.12629913966821,33.110119047619044,2,11.1644826303172
33.453063160176235,10.231884379161789,20.614397157284085,33.08059711463978,2,9.81953165364216
51.004738890616366,4.737103174603175,17.00121349033602,32.510008771476315,2,9.66517806744158
54.23680349111583,5.6319400919479135,60.25237848359154,15.176591654083834,2,15.2446818973737
91.05958605901424,5.654761904761904,55.950034706728026,11.952114101605572,2,13.7562179706177
64.63053881383175,13.219246031746032,59.72461991632698,17.01388888888889,2,15.4315137212679
63.78968253968254,26.289682539682538,55.40674603174603,9.040801844756665,2,13.334587038338
106.29960317460319,14.484126984126984,59.47823376006386,13.169642857142856,2,15.1913950150197
69.6931834112467,33.829365079365076,68.63506867844875,8.081626013776916,2,15.2982679802033
83.92857142857143,40.87746351817361,68.09735878291853,9.04887885703203,2,16.4386622329282
70.63492063492063,45.594919846822954,68.5515873015873,13.559313059551918,2,15.1712994516981
72.74838310279421,49.2311507936508,61.72582324641213,17.16269841269841,2,13.0138133351888
123.57598786313469,25.17361111111111,32.069737661675525,10.962301587301587,2,6.33665335767465
163.54166666666669,7.44047619047619,13.199696105690798,34.33732547917133,2,8.34408037528934
147.02380952380955,24.47218166524433,19.692460317460316,36.58932627126361,2,10.1964466726114
