18.775898771888,35.81349206349206,37.105191128921014,34.69933341705826,2,12.2270576887808
34.35185567773934,8.159722222222221,25.866398290514635,31.523160351705766,2,10.2167051005293
41.832170553292244,7.217261904761905,38.13111599498848,31.363410390903947,2,11.7077862942636
54.73452927345265,12.847222222222223,49.97777231384894,25.694444444444446,2,13.1442156893435
66.81547619047619,3.9175324830934826,56.049062123118134,28.721356405795408,2,14.705110814217
101.80783658548675,2.728174603174603,24.18481558642873,33.08117439207932,2,9.4674235427357
123.58862298106239,6.1298526386895755,44.29897603443205,29.568765079367342,2,12.6388772941846
151.28225644998983,10.974863274983502,31.80306101032763,28.056458382691723,2,10.4924963432701
166.6237785561728,34.1113460943294,18.38372806400833,33.20016184217854,2,9.21966514813376
142.13874348139862,25.345657432246817,36.43313596138577,33.306920867180686,2,11.3527645851511
131.23428859212746,19.689691457032602,21.398818260335286,28.53175562686182,2,8.54795263475947
118.6323974580781,27.327591598706043,26.64758500343642,24.35965898490965,2,7.65843340024804
86.65826055986747,20.93682302632877,48.046403263771715,29.74300949065438,2,12.5471896896639
34.01996996708894,36.381207463615894,55.3139264465271,13.05462497643097,2,11.6870165341463
56.34413661709235,36.382625106370234,42.977070940748355,26.881093209030592,2,10.0185451723986
69.64793777537398,36.30999575944692,55.853174603174615,25.198411184643945,2,13.7395208898097
82.95979614495097,41.511548612590595,49.60317460317461,28.37301435924712,2,12.5418556991083
100.39268852864262,46.150217128232434,53.02600248158556,22.387416753260823,2,13.3288684052912
