21.440870948537576,2.562813351383623,27.0454426279386,49.657206136543,4,14.7274416714654
23.63062223745802,9.632335087162849,49.206349206349486,44.329333681675415,4,16.281773771465
51.33736055497341,25.18916344716768,28.338767676881716,17.668044869117903,6,8.01583325521166
28.288595513353805,50.04825511659822,66.37946597204953,9.31442221909754,3,15.4652546825232
70.24016326555201,52.178530351497294,95.98049920511839,13.819040414682423,4,24.0300809004116
98.83070826528437,33.93070866642109,31.44841269841271,28.07539531162807,8,10.9764820529216
124.839319068655,23.756154674542987,30.506180556295476,29.74699525365106,4,10.9596637430957
89.0568806570094,13.244319479784965,24.021404670304207,42.650246615046605,4,12.899576415967
109.30325806551073,15.133336281797348,19.282488102693165,23.20435008968162,8,6.59543729827116
67.14324170538497,6.145735894948831,23.367761005806134,25.32869199930036,8,9.45287373559656
88.29283518951473,20.98089554093545,27.52237946061986,11.271389094610377,6,6.65067683393024
