72.27182539682539,7.236502860898199,68.79960317460318,8.810124123228785,2,16.4088877492638
36.37316995153672,12.698412698412698,38.82524274687598,29.80778249896364,2,15.1520653872677
25.305562524468307,37.543972597791885,48.42898325713436,29.458021578725816,2,16.4621325639454
76.46266664856705,29.84551057694985,25.451360890365148,31.98484656590729,2,15.4608688417923
62.60725049292568,12.593568456345917,19.047619047619047,33.53174603174603,2,15.3586479469193
80.65476190476191,13.87577153029729,24.236193008780766,32.751611442483984,2,15.6127042307614
89.35686143275623,17.857042354147985,48.39115444025964,20.486211614105983,2,14.6714302851389
115.38458536062895,8.615312000230322,32.780097179053584,29.851949904531583,2,15.9767934913168
144.48480909517338,10.26213493354275,15.336619476255217,32.57378280609692,2,15.9692107248854
157.65887736526932,30.48115079365079,14.507236221580305,30.614464961573287,2,15.8064990217289
100.09920634920636,40.029761904761905,40.5141966577472,24.498750580240706,2,15.0154226025649
