19.0540293140672,12.59920634920635,23.803113543075654,19.707646505089674,6,10.6522460736672
41.034040390077124,7.511491987245812,40.699638615404815,19.44973114601557,3,13.0478172392484
42.23280926861991,31.408942191622945,18.393105912731023,20.97596759409325,6,9.41943599425283
35.69514085539291,48.276816769760394,51.011208350956295,17.39778640484278,11,13.5543089509433
42.122757910149225,36.239645008701864,63.29365079365048,29.910714285714132,8,17.9620353061881
84.02353200617002,49.19113345959716,44.044033318417256,15.549207164958466,8,12.696096638799
64.49763475566893,11.060597337962177,54.50923549422727,7.49103528721837,8,13.0773975590308
59.97982855592304,9.715992139786003,20.827670257397163,26.979877724593592,8,13.2035302376577
70.83488277771617,21.996461954875134,20.5070140974287,23.350812357642102,8,12.6358200257974
98.03636259669652,33.69397770625803,43.68799882324126,6.884345559247456,6,11.0438306572626
128.2177015121092,6.691395706390502,39.80476060642346,12.621851440156494,8,12.2329778200853
129.6318049469028,11.734766002807062,56.7111257378495,13.894854532222551,11,15.9564354405652
