123.61417554195675,6.572420634920634,70.78066572788451,24.685318191253284,10,20.62362902135
18.700396825396826,7.8125,70.78373015873017,10.09604240210122,10,16.6571651682468
31.596322792128557,40.798611111111114,59.11337060524726,10.76388888888889,0,13.5337741153102
28.377586610685835,59.68415824352536,75.6130137479636,10.851556042188932,10,17.8533370845296
105.79137302098718,50.91765873015873,61.96656348694933,7.787698412698413,10,15.3827242420401
135.11904761904762,43.15021852170971,51.326700695338666,18.704940208449017,0,15.4150811887518
69.79264045606061,29.662698412698415,98.560534147114,15.79861111111111,12,24.6569919334456
112.25198412698411,22.83515697693688,74.55357142857143,15.656906515126614,10,19.9898447745474
61.45964932423046,19.742063492063494,55.058207818626684,15.80935436276555,10,14.8450311653589
12.512870721254474,41.03624625702802,175.33435150096776,24.88566043901565,9,43.4438612770818
