23.68176187968926,5.100390355175389,45.9065612365697,24.413498533713504,2,12.0328927316763
52.529761904761905,5.307326519412522,72.61904761904762,10.838506813920812,2,17.2617648980001
24.699126193080588,17.286706349206348,33.263839357763445,26.26356001257495,2,9.66198724461061
50.788382826351054,28.014788133810235,53.08066479269657,27.10023698654592,2,14.1352736122717
63.603684934147566,22.18560227336096,36.34671189124926,26.17749296473428,2,10.9007912477783
69.09722222222221,15.352241866645246,30.418033385965614,24.88490117766637,2,8.92828879921184
90.02976190476191,24.461591183335813,21.825396825396826,31.701716481430232,2,8.75258094494695
107.4537259013973,14.36011904761905,25.333972511301123,28.447420634920636,2,9.64728047657185
121.77872054060288,7.315175586021283,17.86576552327573,29.32685503519104,2,8.90316415563822
139.40222705875888,19.229788923239585,17.9667100735488,29.501677154472798,2,9.2209848003764
155.00992063492063,10.363789630426542,16.543181618577847,32.69176592512901,2,9.93456152295101
101.44098201797355,44.357653535211874,42.658657229541994,24.666918324459147,2,11.5007845367885
