56.82956497640907,4.582660505872495,53.29910100551915,31.306753503241833,8,18.7388804824514
84.70883455708942,9.235451561345535,51.14087301587301,8.134920634920633,8,13.8278222859038
127.40099406608255,22.17219697334399,32.73809523809524,11.904761904761903,6,10.3105279873928
114.53238069969416,23.546241990319125,40.31844572251258,12.984398586428766,8,11.8902268092165
98.10913618082623,23.600154516661316,58.84879566588399,16.284015040025587,8,16.9279951394402
144.12616804580705,29.601909905837925,17.603010164151737,18.03872823752184,6,10.6324647964561
143.04057368306044,38.55453209728031,34.24124307254502,23.37977349576999,8,15.0322454461507
118.16260080001906,8.937193154761639,35.380307557651506,8.917696568307889,6,11.0229271493724
69.30633182482495,31.89813533359231,27.172083212406662,21.271875264903617,8,12.7296494627536
51.917658655510316,26.378437972148667,40.95166922883996,25.98813485006684,8,15.1518418728153
47.735167845506034,22.116987827063237,30.18853876114051,19.74739692280805,6,11.2270836290936
40.80593942237214,17.21647013383038,20.692020007279815,35.046360342213845,8,17.4287324092529
38.24404761904761,51.2930638199232,71.4854034462629,13.70222784720356,8,17.5147033929062
