26.16296239979957,5.893535338325438,66.26984126984127,7.093253968253969,2,15.4862922362639
22.71825396825397,12.425595238095237,18.849206349206348,32.73573066751383,2,9.19497175253981
35.317460317460316,5.136849635746572,40.62563218919026,28.56850750711057,2,11.1026431468472
51.98412698412699,7.050464257167652,45.43650793650794,22.934654790451397,2,12.4378754711946
59.77182539682539,6.572420634920634,59.63675176589733,24.132253134182495,2,15.3130558927641
103.86904761904762,6.5228174603174605,52.21804402815978,15.112840991686106,2,13.3182404628396
89.91599877474236,13.523829498664504,54.92527106652748,14.749980025145021,2,14.4234000602682
108.68055555555556,18.278769841269842,41.17063492063492,13.935863296226026,2,10.5310146715243
119.36664361396518,21.52432602289307,47.619589744538175,15.389667682969293,2,12.2153970942472
130.35714285714286,26.73611111111111,35.640165760367246,21.329365079365083,2,10.5088749117824
154.19225252396808,28.199404761904763,16.442668110952553,32.39058810664368,2,9.4999703776308
140.43583640353,43.23808990658427,16.260592167898587,22.98214818865382,2,7.31961949032786
96.13849869012884,41.77847916834272,46.08187834711422,21.325123307523313,2,12.7771737662304
90.4814502268668,39.21236695248799,31.6271842212503,26.580293122114597,2,9.66436984808884
64.09547985533624,49.43008975672301,54.579245985589154,18.09775771406407,2,13.6883340726075
91.61446338063904,28.22420634920635,49.35775884158319,27.549461414860293,2,14.0281761039786
76.7611125489262,17.615514486057943,16.688386567808653,23.955909750564047,2,6.93458500828698
58.43923413563661,26.551062751475538,40.19397710612209,27.69000867709589,2,12.0553205655305
56.15118056524502,29.436953703235993,29.832741312659884,30.310070106287817,2,11.0177394605758
45.982142857142854,28.67063492063492,12.351190476190476,25.79365079365079,2,7.12032732506679
26.58730158730159,32.919266882865486,18.71800789502383,30.349582323483723,2,9.07188915311149
