42.60912698412698,2.9017857142857144,20.68814583012446,28.893849206349206,11,14.9353741103718
62.74801587301587,14.08628799555722,55.26964576380847,4.936529464760242,10,14.5301291491353
82.8560317778651,16.74107142857143,56.578492031658726,6.814000328507782,10,15.0571494615781
128.892179453072,20.5109126984127,44.431770400394015,15.710641934087219,10,15.0861820047408
130.05185802709218,26.074172866866586,40.394760713583864,15.09281718617657,11,13.5017637167502
115.8234126984127,23.59235015515932,59.87481974722538,33.04423194122759,12,21.8300745979541
49.541509555128066,35.9371967535683,28.463355207032805,27.895100911154284,0,14.6811451123986
65.37698412698413,24.134290253191377,37.99603174603175,43.74765419125307,11,23.1229277054907
81.25422376514699,28.075396825396826,24.747760361837145,32.91170634920635,10,17.478361849648
91.12103174603175,16.86745001806033,33.38398925577103,47.98870077559046,11,25.5446662193326
