17.10815677745476,18.255807408366888,25.074408455288616,33.72831957576009,1,15.9341923802283
23.214285714285715,5.43333380612331,22.346676516964845,32.56147301328276,1,14.5953583418168
35.42185063224152,5.536622793385746,77.225353038158,15.629878752719781,1,18.5041265241496
41.794741584176556,19.966415104906282,18.326336262699623,36.118988660394116,1,16.2984915869824
53.84890382482849,16.027084877558302,30.46972881546252,41.30233525085503,1,19.6156144072142
80.62810806128007,21.242201972105796,18.090759186764053,32.997832271172975,1,15.4595762985925
49.48795529668869,52.6662667940589,70.96849717573616,8.35713530463019,1,16.7422329306348
116.02182539682539,16.630564842620878,25.33271860488513,34.27748510703811,1,16.1452764809543
128.04660797122554,7.326329567294017,25.903070804530838,36.34926567080122,1,17.6123849951821
137.91074709393112,17.696620407745407,25.77972909654508,38.29665851142546,1,19.1596395114558
162.5840077687217,7.988694159187308,16.188885003184023,37.691894708866364,1,17.8387693639285
