25.625863737587196,16.245039682539684,24.274929913206456,38.6904761904762,2,11.3255940094226
49.15674603174603,7.866965726132975,21.825396825396826,36.18065332148607,2,11.0567763187489
68.53483975516184,11.309523809523808,19.95722373690165,32.88690476190476,2,10.3331225275938
77.03373015873017,6.309869747722382,37.40079365079365,38.809279965237025,2,13.4755960737867
110.96230158730158,6.687621996769637,46.42857142857143,16.380002336451053,2,13.1935226972882
91.11313557817384,22.548896604581515,22.09654276342075,33.431808446500426,2,11.2505710430978
71.27976190476191,55.654761904761905,61.35592896555273,9.548611111111112,2,15.2260562555338
102.16120800616319,16.34424603174603,39.828785550877306,32.31599491271969,2,14.1792027946922
117.50992063492063,16.517857142857142,35.341258352807536,35.14384920634921,2,14.1688560557423
125.59523809523809,29.3275139733945,47.51238408644637,31.06435110597058,2,15.4351963494649
141.56746031746033,7.8383559695406575,34.41058268115264,36.11005672887204,2,14.5204721815434
