18.154761904761905,7.668011555415176,32.2620210808103,36.79622166659382,3,17.6295896712661
30.30753968253968,18.114014914180643,24.321570718758,41.732215244549515,3,18.6753225438826
62.09071506923488,55.778769841269835,83.79222143870162,14.83803545198836,3,19.0497287520149
53.84727661495735,34.02599990459683,45.63511498180849,25.565789454943438,3,15.3459282654796
53.272716060764694,14.320527477594869,35.567535526722885,34.42167420176401,3,17.4388992610444
72.175551643464,12.426815518732901,17.55659121367885,34.01156146285104,3,15.5208358235975
94.27492756311563,20.242571011698868,40.12961672770367,39.82473764785702,3,18.9019595362631
116.00115336324205,20.10535486712427,18.233067033233304,32.630902724993376,3,14.9816784348303
125.99016979143065,18.962901709111463,27.70929660524181,41.35303088348068,3,18.9958803777495
159.97184673831399,10.808128663458152,20.779833765604508,37.97363041109535,3,18.0719392469009
