111.24956381980094,20.618678372948047,61.11568263056982,34.80652264106969,11,11.0474085021046
116.24658980840033,34.967912949094,37.93862078318539,22.90152011327085,3,10.1816804948789
86.90476190476191,56.90614740817897,62.42895273925795,10.950995448963898,3,15.3066730203289
62.93615050141008,48.486188035793965,67.32178600652642,11.484050059444131,3,16.3150847392904
27.467481715876247,56.54551872280963,68.37425291669474,9.227082673604782,3,15.2954475557586
34.127850170304676,27.95736916647636,20.584801114300856,29.135884801777603,3,8.77135140573568
53.79102643537613,23.2390873015873,17.88556086621117,30.562182899436987,3,8.99193182509451
69.04761904761905,23.859126984126984,16.964285714285715,29.71230158730159,3,8.33019236044436
82.44047619047619,22.619047619047617,28.816463013607198,30.321517512253195,3,10.9824483170604
97.81746031746032,25.95193583276059,33.4833145156497,27.197865754541,3,10.9421347959064
75.1389835499517,11.081895831277047,49.939052677068545,22.79707242269121,3,12.5367241584495
75.23487334577267,5.133928571428572,53.92671355838965,17.956349206349206,3,13.9254639024679
118.53669975382648,4.67750950367009,29.04059823163903,23.83102357510699,3,9.36571085194648
30.80357142857143,5.168669767467086,37.697309081385455,25.808512772215455,3,10.6863494261934
