27.977014042553762,16.17063492063492,27.776954211414495,38.37969323319601,2,18.6849009395405
56.547619047619044,21.254960317460316,18.898809523809522,37.382249995255705,2,17.8173552309977
152.79825697887964,21.630686184298945,19.042743264815552,35.42472725940183,2,18.3581640950895
131.69642857142858,14.955357142857144,21.428571428571427,31.200396825396822,2,16.5978841342713
139.83134920634922,28.491815494324428,21.366651901424376,38.199652759643826,2,19.7465861514272
119.84126984126983,26.711309523809526,19.49404761904762,38.37024811187714,2,19.2753183364859
94.09722222222221,29.14186507936508,27.331349206349202,40.15376984126984,2,19.6294007793058
104.01785714285714,11.309523809523808,17.857142857142858,32.93776492350291,2,16.4172323451996
48.36309523809524,2.0616998699475935,29.365079365079367,35.679646814189375,2,18.2862550139618
73.51190476190477,11.25683197376305,48.31349206349206,34.676912132334024,2,19.55686681144
